location,region,date,location_iso,region_iso,total_vaccinations,people_vaccinated,people_fully_vaccinated
Argentina,Tucuman,2021-02-12,AR,AR-T,19875,12044,7831
Argentina,Tucuman,2021-02-13,AR,AR-T,20371,12162,8209
Argentina,Tucuman,2021-02-18,AR,AR-T,21169,12451,8718
Argentina,Tucuman,2021-02-19,AR,AR-T,22279,13351,8928
Argentina,Tucuman,2021-02-20,AR,AR-T,23948,14759,9189
Argentina,Tucuman,2021-02-21,AR,AR-T,23987,14788,9199
Argentina,Tucuman,2021-02-23,AR,AR-T,129,129,0
Argentina,Tucuman,2021-02-23,AR,AR-T,25477,16102,9375
Argentina,Tucuman,2021-02-24,AR,AR-T,27400,17759,9641
Argentina,Tucuman,2021-02-25,AR,AR-T,30213,20361,9852
Argentina,Tucuman,2021-02-27,AR,AR-T,30532,20659,9873
Argentina,Tucuman,2021-02-28,AR,AR-T,33164,23099,10065
Argentina,Tucuman,2021-03-01,AR,AR-T,36649,26212,10437
Argentina,Tucuman,2021-03-02,AR,AR-T,37044,26558,10486
Argentina,Tucuman,2021-03-03,AR,AR-T,38119,27482,10637
Argentina,Tucuman,2021-03-04,AR,AR-T,39238,28496,10742
Argentina,Tucuman,2021-03-05,AR,AR-T,42214,31299,10915
Argentina,Tucuman,2021-03-06,AR,AR-T,50420,39191,11229
Argentina,Tucuman,2021-03-07,AR,AR-T,50421,39191,11230
Argentina,Tucuman,2021-03-08,AR,AR-T,50431,39201,11230
Argentina,Tucuman,2021-03-09,AR,AR-T,55851,44500,11351
Argentina,Tucuman,2021-03-10,AR,AR-T,64187,52688,11499
Argentina,Tucuman,2021-03-11,AR,AR-T,70632,58876,11756
Argentina,Tucuman,2021-03-12,AR,AR-T,74191,62229,11962
Argentina,Tucuman,2021-03-13,AR,AR-T,77702,63494,14208
Argentina,Tucuman,2021-03-16,AR,AR-T,83864,68219,15645
Argentina,Tucuman,2021-03-17,AR,AR-T,90066,72752,17314
Argentina,Tucuman,2021-03-18,AR,AR-T,95727,76577,19150
Argentina,Tucuman,2021-03-19,AR,AR-T,99886,79747,20139
Argentina,Tucuman,2021-03-20,AR,AR-T,104548,83476,21072
Argentina,Tucuman,2021-03-21,AR,AR-T,104608,83536,21072
Argentina,Tucuman,2021-03-22,AR,AR-T,104623,83551,21072
Argentina,Tucuman,2021-03-23,AR,AR-T,108002,86490,21512
Argentina,Tucuman,2021-03-24,AR,AR-T,111349,89611,21738
Argentina,Tucuman,2021-03-25,AR,AR-T,112784,90998,21786
Argentina,Tucuman,2021-03-26,AR,AR-T,115653,93681,21972
Argentina,Tucuman,2021-03-27,AR,AR-T,118599,96429,22170
Argentina,Tucuman,2021-03-28,AR,AR-T,118831,96661,22170
Argentina,Tucuman,2021-03-29,AR,AR-T,118840,96670,22170
Argentina,Tucuman,2021-03-30,AR,AR-T,123059,100648,22411
Argentina,Tucuman,2021-03-31,AR,AR-T,127303,104329,22974
Argentina,Tucuman,2021-04-01,AR,AR-T,132661,108954,23707
Argentina,Tucuman,2021-04-02,AR,AR-T,132817,109110,23707
Argentina,Tucuman,2021-04-09,AR,AR-T,161762,128539,33223
Argentina,Tucuman,2021-04-10,AR,AR-T,169515,134447,35068
Argentina,Tucuman,2021-04-11,AR,AR-T,169576,134508,35068
Argentina,Tucuman,2021-04-12,AR,AR-T,169642,134574,35068
Argentina,Tucuman,2021-04-13,AR,AR-T,210991,168948,42043
Argentina,Tucuman,2021-04-21,AR,AR-T,217962,174359,43603
Argentina,Tucuman,2021-04-22,AR,AR-T,227990,179203,48787
Argentina,Tucuman,2021-04-23,AR,AR-T,237548,183959,53589
Argentina,Tucuman,2021-04-24,AR,AR-T,255213,196302,58911
Argentina,Tucuman,2021-04-27,AR,AR-T,260896,201294,59602
Argentina,Tucuman,2021-04-28,AR,AR-T,268169,207820,60349
Argentina,Tucuman,2021-04-29,AR,AR-T,274165,213037,61128
Argentina,Tucuman,2021-04-30,AR,AR-T,279905,217919,61986
Argentina,Tucuman,2021-05-01,AR,AR-T,285000,222387,62613
Argentina,Tucuman,2021-05-02,AR,AR-T,285001,222388,62613
Argentina,Tucuman,2021-05-03,AR,AR-T,285007,222391,62616
Argentina,Tucuman,2021-05-04,AR,AR-T,290605,224953,65652
